#time	id	x[m]	y[m]	speed[m/s]	heading	acc[m/s^2]
315.00	222	379.65	0.00	6.90		0.00	0.28
315.00	209	344.69	1.00	6.60		0.00	0.26
315.00	228	342.73	0.00	5.74		0.00	0.26
315.00	215	340.97	2.00	7.39		0.00	0.39
315.00	210	314.09	0.00	4.46		0.00	0.36
315.00	235	309.82	2.00	6.29		0.00	0.29
315.00	221	309.34	1.00	5.32		0.00	0.37
315.00	231	288.92	0.00	3.22		0.00	0.30
315.00	223	280.09	1.00	3.96		0.00	0.16
315.00	238	275.56	2.00	4.48		0.00	0.32
315.00	212	269.86	0.00	2.16		0.00	0.22
315.00	242	256.73	1.00	2.68		0.00	0.27
315.00	234	255.43	0.00	0.95		0.00	0.40
315.00	249	251.83	2.00	2.96		0.00	0.13
315.00	218	245.78	0.00	0.08		0.00	0.18
315.00	224	239.34	1.00	1.33		0.00	0.40
315.00	237	237.91	0.00	0.00		0.00	0.00
315.00	244	234.09	2.00	1.29		0.00	0.40
315.00	227	230.62	0.00	0.00		0.00	-0.00
315.00	240	228.24	1.00	0.28		0.00	0.25
315.00	250	223.24	2.00	0.22		0.00	0.05
315.00	230	223.08	0.00	0.00		0.00	-0.00
315.00	236	220.81	1.00	0.00		0.00	0.00
315.00	233	215.84	0.00	0.00		0.00	-0.00
315.00	253	215.62	2.00	0.00		0.00	-0.00
315.00	243	213.34	1.00	0.00		0.00	-0.00
315.00	241	208.47	0.00	0.00		0.00	-0.00
315.00	261	208.33	2.00	0.00		0.00	-0.00
315.00	239	206.06	1.00	0.00		0.00	-0.00
315.00	252	201.08	0.00	0.00		0.00	-0.00
315.00	255	200.95	2.00	0.00		0.00	-0.00
315.00	246	198.72	1.00	0.00		0.00	-0.00
315.00	245	193.77	0.00	0.01		0.00	-0.00
315.00	258	193.53	2.00	0.00		0.00	-0.00
315.00	247	191.40	1.00	0.00		0.00	-0.00
315.00	270	186.27	2.00	0.00		0.00	-0.00
315.00	259	186.22	0.00	0.02		0.00	-0.01
315.00	265	184.10	1.00	0.03		0.00	-0.02
315.00	256	178.93	2.00	0.12		0.00	-0.06
315.00	248	178.30	0.00	0.03		0.00	-0.02
315.00	251	176.27	1.00	0.31		0.00	-0.18
315.00	204	170.71	2.00	0.20		0.00	-0.10
315.00	264	162.47	2.00	0.53		0.00	-0.36
315.00	268	160.22	1.00	5.78		-0.01	-2.61
315.00	254	155.71	0.00	7.91		0.00	-2.09
315.00	267	140.61	1.75	8.25		0.04	-2.64
315.00	205	104.82	2.00	15.47		0.00	-1.54
315.00	257	88.15	0.00	16.27		0.00	-0.42
315.00	262	71.45	2.00	16.09		0.00	-0.22
315.00	266	32.33	1.00	17.40		0.00	0.16
315.00	260	1.89	0.00	15.91		0.00	0.29
315.00	208	1.04	1.00	15.87		0.00	0.26
316.00	201	748.54	2.00	16.92		0.00	0.19
316.00	216	736.34	1.00	15.39		0.00	0.34
316.00	263	729.84	0.00	14.78		0.00	0.42
316.00	207	671.65	0.00	13.78		0.00	0.38
316.00	214	662.00	1.00	14.08		0.00	0.35
316.00	217	661.74	2.00	15.48		0.00	0.33
316.00	269	604.74	0.00	12.78		0.00	0.18
316.00	202	595.73	1.00	12.74		0.00	0.25
316.00	219	587.92	2.00	14.03		0.00	0.30
316.00	203	538.05	1.00	11.55		0.00	0.40
316.00	200	535.15	0.00	11.36		0.00	0.16
316.00	220	513.95	2.00	12.14		0.00	0.12
316.00	206	486.92	1.00	10.42		0.00	0.36
316.00	213	480.62	0.00	9.61		0.00	0.29
316.00	229	449.92	2.00	10.51		0.00	0.33
316.00	226	437.69	1.00	9.00		0.00	0.15
316.00	211	435.90	0.00	8.28		0.00	0.43
316.00	232	405.09	2.00	9.18		0.00	0.28
316.00	225	388.56	1.00	7.96		0.00	0.21
316.00	222	386.72	0.00	7.26		0.00	0.41
316.00	209	351.43	1.00	6.86		0.00	0.23
316.00	228	348.60	0.00	6.02		0.00	0.34
316.00	215	348.53	2.00	7.73		0.00	0.29
316.00	210	318.74	0.00	4.79		0.00	0.13
316.00	235	316.27	2.00	6.64		0.00	0.41
316.00	221	314.77	1.00	5.59		0.00	0.41
316.00	231	292.27	0.00	3.50		0.00	0.33
316.00	223	284.19	1.00	4.26		0.00	0.38
316.00	238	280.22	2.00	4.85		0.00	0.19
316.00	212	272.16	0.00	2.45		0.00	0.42
316.00	242	259.55	1.00	2.96		0.00	0.28
316.00	234	256.54	0.00	1.24		0.00	0.25
316.00	249	254.95	2.00	3.30		0.00	0.43
316.00	218	245.94	0.00	0.20		0.00	0.06
316.00	224	240.78	1.00	1.57		0.00	0.33
316.00	237	237.91	0.00	0.00		0.00	-0.00
316.00	244	235.50	2.00	1.52		0.00	0.17
316.00	227	230.62	0.00	0.00		0.00	-0.00
316.00	240	228.61	1.00	0.49		0.00	0.30
316.00	250	223.54	2.00	0.42		0.00	0.28
316.00	230	223.08	0.00	0.00		0.00	-0.00
316.00	236	220.81	1.00	0.00		0.00	0.00
316.00	233	215.84	0.00	0.00		0.00	-0.00
316.00	253	215.62	2.00	0.00		0.00	0.00
316.00	243	213.34	1.00	0.00		0.00	-0.00
316.00	241	208.47	0.00	0.00		0.00	-0.00
316.00	261	208.33	2.00	0.00		0.00	-0.00
316.00	239	206.06	1.00	0.00		0.00	-0.00
316.00	252	201.08	0.00	0.00		0.00	-0.00
316.00	255	200.95	2.00	0.00		0.00	-0.00
316.00	246	198.72	1.00	0.00		0.00	-0.00
316.00	245	193.78	0.00	0.00		0.00	-0.00
316.00	258	193.53	2.00	0.00		0.00	-0.00
316.00	247	191.40	1.00	0.00		0.00	-0.00
316.00	270	186.27	2.00	0.00		0.00	-0.00
316.00	259	186.24	0.00	0.01		0.00	-0.01
316.00	265	184.12	1.00	0.02		0.00	-0.01
316.00	256	179.02	2.00	0.07		0.00	-0.04
316.00	248	178.33	0.00	0.02		0.00	-0.01
316.00	251	176.51	1.00	0.18		0.00	-0.10
316.00	204	170.87	2.00	0.12		0.00	-0.06
316.00	268	164.78	1.00	3.42		0.00	-2.19
316.00	264	162.88	2.00	0.30		0.00	-0.17
316.00	254	162.48	0.00	5.60		0.00	-2.30
316.00	267	147.53	1.98	5.61		0.02	-2.64
316.00	205	119.40	1.92	13.53		-0.01	-2.29
316.00	257	104.11	0.00	15.55		0.00	-0.97
316.00	262	87.33	2.00	15.61		0.00	-0.67
316.00	266	49.81	1.00	17.52		0.00	-0.09
316.00	260	17.96	0.00	16.24		0.00	0.31
316.00	208	17.02	1.00	16.10		0.00	0.28
317.00	201	765.57	2.00	17.16		0.00	0.23
317.00	216	751.87	1.00	15.70		0.00	0.33
317.00	263	744.73	0.00	15.00		0.00	0.20
317.00	207	685.57	0.00	14.09		0.00	0.42
317.00	217	677.43	2.00	15.91		0.00	0.39
317.00	214	676.23	1.00	14.33		0.00	0.17
317.00	269	617.68	0.00	13.07		0.00	0.23
317.00	202	608.63	1.00	13.06		0.00	0.43
317.00	219	602.12	2.00	14.40		0.00	0.34
317.00	203	549.73	1.00	11.80		0.00	0.22
317.00	200	546.66	0.00	11.69		0.00	0.43
317.00	220	526.27	2.00	12.50		0.00	0.30
317.00	206	497.49	1.00	10.71		0.00	0.18
317.00	213	490.36	0.00	9.87		0.00	0.20
317.00	229	460.59	2.00	10.88		0.00	0.36
317.00	226	446.86	1.00	9.32		0.00	0.25
317.00	211	444.30	0.00	8.57		0.00	0.42
317.00	232	414.43	2.00	9.50		0.00	0.32
317.00	225	396.66	1.00	8.26		0.00	0.33
317.00	222	394.10	0.00	7.50		0.00	0.32
317.00	209	358.43	1.00	7.16		0.00	0.39
317.00	215	356.44	2.00	8.11		0.00	0.39
317.00	228	354.75	0.00	6.32		0.00	0.40
317.00	210	323.67	0.00	5.06		0.00	0.18
317.00	235	323.10	2.00	7.03		0.00	0.42
317.00	221	320.50	1.00	5.85		0.00	0.29
317.00	231	295.94	0.00	3.82		0.00	0.26
317.00	223	288.57	1.00	4.50		0.00	0.21
317.00	238	285.23	2.00	5.23		0.00	0.44
317.00	212	274.77	0.00	2.76		0.00	0.26
317.00	242	262.68	1.00	3.29		0.00	0.27
317.00	249	258.43	2.00	3.66		0.00	0.29
317.00	234	257.92	0.00	1.47		0.00	0.24
317.00	218	246.23	0.00	0.39		0.00	0.10
317.00	224	242.47	1.00	1.81		0.00	0.21
317.00	237	237.91	0.00	0.00		0.00	-0.00
317.00	244	237.15	2.00	1.81		0.00	0.34
317.00	227	230.62	0.00	0.00		0.00	-0.00
317.00	240	229.25	1.00	0.77		0.00	0.23
317.00	250	224.09	2.00	0.69		0.00	0.22
317.00	230	223.08	0.00	0.00		0.00	-0.00
317.00	236	220.82	1.00	0.00		0.00	0.00
317.00	233	215.84	0.00	0.00		0.00	-0.00
317.00	253	215.62	2.00	0.00		0.00	0.00
317.00	243	213.34	1.00	0.00		0.00	-0.00
317.00	241	208.47	0.00	0.00		0.00	-0.00
317.00	261	208.33	2.00	0.00		0.00	-0.00
317.00	239	206.06	1.00	0.00		0.00	-0.00
317.00	252	201.08	0.00	0.00		0.00	-0.00
317.00	255	200.95	2.00	0.00		0.00	-0.00
317.00	246	198.72	1.00	0.00		0.00	-0.00
317.00	245	193.78	0.00	0.00		0.00	-0.00
317.00	258	193.53	2.00	0.00		0.00	-0.00
317.00	247	191.41	1.00	0.00		0.00	-0.00
317.00	270	186.27	2.00	0.00		0.00	-0.00
317.00	259	186.25	0.00	0.01		0.00	-0.00
317.00	265	184.14	1.00	0.01		0.00	-0.01
317.00	256	179.08	2.00	0.05		0.00	-0.02
317.00	248	178.35	0.00	0.01		0.00	-0.01
317.00	251	176.66	1.00	0.11		0.00	-0.06
317.00	204	170.97	2.00	0.08		0.00	-0.04
317.00	268	167.28	1.00	1.61		0.00	-1.62
317.00	254	166.93	0.00	3.34		0.00	-2.28
317.00	264	163.11	2.00	0.18		0.00	-0.09
317.00	267	151.95	2.00	3.27		0.00	-2.33
317.00	205	131.57	1.60	10.78		-0.04	-2.85
317.00	257	119.11	0.00	14.35		0.00	-1.47
317.00	262	102.39	2.00	14.39		0.00	-1.57
317.00	266	67.29	1.00	17.38		0.00	-0.37
317.00	260	34.33	0.00	16.49		0.00	0.26
317.00	208	33.20	1.00	16.28		0.00	0.30
318.00	201	782.88	2.00	17.45		0.00	0.27
318.00	216	767.73	1.00	16.00		0.00	0.31
318.00	263	759.90	0.00	15.27		0.00	0.16
318.00	207	699.79	0.00	14.35		0.00	0.24
318.00	217	693.47	2.00	16.17		0.00	0.13
318.00	214	690.72	1.00	14.64		0.00	0.22
318.00	269	630.90	0.00	13.35		0.00	0.20
318.00	202	621.82	1.00	13.29		0.00	0.17
318.00	219	616.69	2.00	14.73		0.00	0.32
318.00	203	561.68	1.00	12.08		0.00	0.24
318.00	200	558.48	0.00	11.94		0.00	0.20
318.00	220	538.93	2.00	12.84		0.00	0.35
318.00	206	508.37	1.00	11.04		0.00	0.33
318.00	213	500.39	0.00	10.16		0.00	0.27
318.00	229	471.63	2.00	11.21		0.00	0.22
318.00	226	456.33	1.00	9.62		0.00	0.23
318.00	211	453.02	0.00	8.89		0.00	0.30
318.00	232	424.04	2.00	9.74		0.00	0.20
318.00	225	405.05	1.00	8.51		0.00	0.20
318.00	222	401.77	0.00	7.83		0.00	0.30
318.00	209	365.76	1.00	7.49		0.00	0.42
318.00	215	364.71	2.00	8.41		0.00	0.17
318.00	228	361.22	0.00	6.63		0.00	0.33
318.00	235	330.33	2.00	7.42		0.00	0.37
318.00	210	328.89	0.00	5.34		0.00	0.18
318.00	221	326.48	1.00	6.12		0.00	0.30
318.00	231	299.91	0.00	4.14		0.00	0.31
318.00	223	293.23	1.00	4.80		0.00	0.37
318.00	238	290.65	2.00	5.60		0.00	0.25
318.00	212	277.68	0.00	3.04		0.00	0.38
318.00	242	266.11	1.00	3.58		0.00	0.43
318.00	249	262.30	2.00	4.05		0.00	0.23
318.00	234	259.55	0.00	1.81		0.00	0.31
318.00	218	246.73	0.00	0.64		0.00	0.28
318.00	224	244.45	1.00	2.12		0.00	0.19
318.00	244	239.13	2.00	2.18		0.00	0.33
318.00	237	237.91	0.00	0.00		0.00	0.00
318.00	227	230.62	0.00	0.00		0.00	-0.00
318.00	240	230.10	1.00	0.95		0.00	0.13
318.00	250	224.89	2.00	0.95		0.00	0.33
318.00	230	223.08	0.00	0.00		0.00	-0.00
318.00	236	220.82	1.00	0.02		0.00	0.09
318.00	233	215.84	0.00	0.00		0.00	-0.00
318.00	253	215.63	2.00	0.01		0.00	0.03
318.00	243	213.34	1.00	0.00		0.00	0.00
318.00	241	208.47	0.00	0.00		0.00	-0.00
318.00	261	208.33	2.00	0.00		0.00	-0.00
318.00	239	206.06	1.00	0.00		0.00	-0.00
318.00	252	201.08	0.00	0.00		0.00	-0.00
318.00	255	200.95	2.00	0.00		0.00	-0.00
318.00	246	198.72	1.00	0.00		0.00	-0.00
318.00	245	193.78	0.00	0.00		0.00	-0.00
318.00	258	193.53	2.00	0.00		0.00	-0.00
318.00	247	191.41	1.00	0.00		0.00	-0.00
318.00	270	186.27	2.00	0.00		0.00	-0.00
318.00	259	186.26	0.00	0.01		0.00	-0.00
318.00	265	184.15	1.00	0.01		0.00	-0.00
318.00	256	179.11	2.00	0.03		0.00	-0.01
318.00	248	178.36	0.00	0.01		0.00	-0.00
318.00	251	176.75	1.00	0.07		0.00	-0.03
318.00	204	171.03	2.00	0.05		0.00	-0.02
318.00	254	169.31	0.00	1.47		0.00	-1.79
318.00	268	168.31	1.00	0.62		0.00	-0.56
318.00	264	163.25	2.00	0.11		0.00	-0.06
318.00	267	154.23	2.00	1.41		0.00	-1.49
318.00	205	140.79	1.18	7.68		-0.04	-3.02
318.00	257	132.50	0.00	12.33		0.00	-2.28
318.00	262	115.86	2.00	12.46		0.00	-2.26
318.00	266	84.41	1.00	16.88		0.00	-0.25
318.00	260	50.88	0.00	16.60		0.00	0.09
318.00	208	49.60	1.00	16.53		0.00	0.25
319.00	216	783.88	1.00	16.28		0.00	0.36
319.00	263	775.30	0.00	15.58		0.00	0.40
319.00	207	714.29	0.00	14.67		0.00	0.40
319.00	217	709.82	2.00	16.54		0.00	0.40
319.00	214	705.53	1.00	14.96		0.00	0.39
319.00	269	644.41	0.00	13.64		0.00	0.19
319.00	202	635.31	1.00	13.65		0.00	0.20
319.00	219	631.57	2.00	15.07		0.00	0.36
319.00	203	573.93	1.00	12.39		0.00	0.28
319.00	200	570.55	0.00	12.22		0.00	0.25
319.00	220	551.95	2.00	13.21		0.00	0.30
319.00	206	519.50	1.00	11.25		0.00	0.17
319.00	213	510.71	0.00	10.47		0.00	0.35
319.00	229	483.01	2.00	11.59		0.00	0.40
319.00	226	466.11	1.00	9.93		0.00	0.26
319.00	211	462.03	0.00	9.14		0.00	0.38
319.00	232	433.95	2.00	10.10		0.00	0.41
319.00	225	413.68	1.00	8.74		0.00	0.19
319.00	222	409.72	0.00	8.10		0.00	0.39
319.00	209	373.39	1.00	7.77		0.00	0.37
319.00	215	373.26	2.00	8.66		0.00	0.15
319.00	228	368.02	0.00	6.96		0.00	0.36
319.00	235	337.90	2.00	7.74		0.00	0.26
319.00	210	334.37	0.00	5.66		0.00	0.34
319.00	221	332.72	1.00	6.36		0.00	0.26
319.00	231	304.21	0.00	4.43		0.00	0.22
319.00	223	298.17	1.00	5.08		0.00	0.27
319.00	238	296.41	2.00	5.92		0.00	0.28
319.00	212	280.83	0.00	3.30		0.00	0.42
319.00	242	269.83	1.00	3.86		0.00	0.22
319.00	249	266.47	2.00	4.33		0.00	0.40
319.00	234	261.46	0.00	2.01		0.00	0.21
319.00	218	247.50	0.00	0.87		0.00	0.25
319.00	224	246.70	1.00	2.39		0.00	0.21
319.00	244	241.49	2.00	2.54		0.00	0.32
319.00	237	237.93	0.00	0.09		0.00	0.22
319.00	240	231.18	1.00	1.20		0.00	0.14
319.00	227	230.62	0.00	0.00		0.00	0.00
319.00	250	225.97	2.00	1.20		0.00	0.18
319.00	230	223.08	0.00	0.00		0.00	-0.00
319.00	236	220.91	1.00	0.18		0.00	0.19
319.00	233	215.84	0.00	0.00		0.00	-0.00
319.00	253	215.70	2.00	0.18		0.00	0.26
319.00	243	213.34	1.00	0.00		0.00	0.00
319.00	241	208.47	0.00	0.00		0.00	-0.00
319.00	261	208.33	2.00	0.00		0.00	0.00
319.00	239	206.06	1.00	0.00		0.00	-0.00
319.00	252	201.08	0.00	0.00		0.00	-0.00
319.00	255	200.95	2.00	0.00		0.00	-0.00
319.00	246	198.72	1.00	0.00		0.00	-0.00
319.00	245	193.79	0.00	0.00		0.00	-0.00
319.00	258	193.53	2.00	0.00		0.00	-0.00
319.00	247	191.41	1.00	0.00		0.00	-0.00
319.00	270	186.27	2.00	0.00		0.00	-0.00
319.00	259	186.26	0.00	0.00		0.00	-0.00
319.00	265	184.16	1.00	0.01		0.00	-0.00
319.00	256	179.14	2.00	0.02		0.00	-0.01
319.00	248	178.37	0.00	0.01		0.00	-0.00
319.00	251	176.80	1.00	0.04		0.00	-0.02
319.00	204	171.07	2.00	0.03		0.00	-0.01
319.00	254	170.23	0.00	0.58		0.00	-0.45
319.00	268	168.75	1.00	0.31		0.00	-0.21
319.00	264	163.34	2.00	0.07		0.00	-0.03
319.00	267	155.12	2.00	0.57		0.00	-0.43
319.00	205	147.03	1.00	4.86		-0.01	-2.70
319.00	257	143.56	0.00	9.70		0.00	-2.83
319.00	262	127.10	2.00	9.96		0.00	-2.76
319.00	266	100.97	0.92	16.14		-0.01	-1.01
319.00	260	67.46	0.00	16.55		0.00	-0.12
319.00	208	66.00	1.00	16.25		0.00	-0.37
319.00	201	8.70	2.00	17.59		0.00	0.15
320.00	263	790.98	0.00	15.80		0.00	0.30
320.00	207	729.14	0.00	15.01		0.00	0.23
320.00	217	726.52	2.00	16.92		0.00	0.41
320.00	214	720.62	1.00	15.22		0.00	0.20
320.00	269	658.17	0.00	13.93		0.00	0.40
320.00	202	649.10	1.00	13.96		0.00	0.42
320.00	219	646.80	2.00	15.38		0.00	0.21
320.00	203	586.48	1.00	12.68		0.00	0.23
320.00	200	582.94	0.00	12.58		0.00	0.44
320.00	220	565.32	2.00	13.54		0.00	0.26
320.00	206	530.93	1.00	11.63		0.00	0.43
320.00	213	521.32	0.00	10.71		0.00	0.15
320.00	229	494.72	2.00	11.86		0.00	0.21
320.00	226	476.17	1.00	10.21		0.00	0.19
320.00	211	471.32	0.00	9.44		0.00	0.15
320.00	232	444.21	2.00	10.41		0.00	0.27
320.00	225	422.56	1.00	9.00		0.00	0.19
320.00	222	417.99	0.00	8.44		0.00	0.30
320.00	215	382.08	2.00	8.98		0.00	0.15
320.00	209	381.33	1.00	8.09		0.00	0.26
320.00	228	375.11	0.00	7.22		0.00	0.17
320.00	235	345.78	2.00	8.00		0.00	0.15
320.00	210	340.17	0.00	5.92		0.00	0.22
320.00	221	339.25	1.00	6.69		0.00	0.24
320.00	231	308.79	0.00	4.74		0.00	0.24
320.00	223	303.44	1.00	5.42		0.00	0.31
320.00	238	302.47	2.00	6.21		0.00	0.17
320.00	212	284.29	0.00	3.63		0.00	0.31
320.00	242	273.83	1.00	4.14		0.00	0.30
320.00	249	270.96	2.00	4.66		0.00	0.28
320.00	234	263.57	0.00	2.22		0.00	0.15
320.00	224	249.20	1.00	2.67		0.00	0.42
320.00	218	248.48	0.00	1.14		0.00	0.41
320.00	244	244.19	2.00	2.89		0.00	0.42
320.00	237	238.14	0.00	0.31		0.00	0.27
320.00	240	232.50	1.00	1.46		0.00	0.29
320.00	227	230.62	0.00	0.00		0.00	0.00
320.00	250	227.30	2.00	1.46		0.00	0.28
320.00	230	223.08	0.00	0.00		0.00	-0.00
320.00	236	221.21	1.00	0.38		0.00	0.07
320.00	253	215.98	2.00	0.37		0.00	0.31
320.00	233	215.84	0.00	0.00		0.00	-0.00
320.00	243	213.34	1.00	0.00		0.00	-0.00
320.00	241	208.47	0.00	0.00		0.00	-0.00
320.00	261	208.33	2.00	0.00		0.00	0.00
320.00	239	206.06	1.00	0.00		0.00	-0.00
320.00	252	201.08	0.00	0.00		0.00	-0.00
320.00	255	200.95	2.00	0.00		0.00	-0.00
320.00	246	198.72	1.00	0.00		0.00	-0.00
320.00	245	193.79	0.00	0.00		0.00	-0.00
320.00	258	193.53	2.00	0.00		0.00	-0.00
320.00	247	191.41	1.00	0.00		0.00	-0.00
320.00	270	186.27	2.00	0.00		0.00	-0.00
320.00	259	186.26	0.00	0.00		0.00	-0.00
320.00	265	184.17	1.00	0.00		0.00	-0.00
320.00	256	179.15	2.00	0.01		0.00	-0.01
320.00	248	178.37	0.00	0.00		0.00	-0.00
320.00	251	176.84	1.00	0.03		0.00	-0.01
320.00	204	171.09	2.00	0.02		0.00	-0.01
320.00	254	170.65	0.00	0.31		0.00	-0.19
320.00	268	168.99	1.00	0.18		0.00	-0.10
320.00	264	163.40	2.00	0.04		0.00	-0.02
320.00	267	155.54	2.00	0.31		0.00	-0.19
320.00	257	151.92	0.00	7.04		0.00	-2.61
320.00	205	150.72	1.00	2.60		0.00	-1.93
320.00	262	135.73	2.00	7.34		0.00	-2.59
320.00	266	116.41	0.60	14.57		-0.03	-2.07
320.00	260	83.98	0.00	16.44		0.00	-0.27
320.00	208	81.94	1.00	15.57		0.00	-0.82
320.00	201	26.31	2.00	17.62		0.00	-0.05
320.00	216	8.57	1.00	16.51		0.00	0.26
321.00	207	744.33	0.00	15.35		0.00	0.37
321.00	217	743.61	2.00	17.25		0.00	0.24
321.00	214	735.98	1.00	15.50		0.00	0.31
321.00	269	672.24	0.00	14.24		0.00	0.38
321.00	202	663.19	1.00	14.24		0.00	0.27
321.00	219	662.38	2.00	15.79		0.00	0.28
321.00	203	599.30	1.00	12.99		0.00	0.43
321.00	200	595.66	0.00	12.82		0.00	0.18
321.00	220	578.98	2.00	13.78		0.00	0.24
321.00	206	542.73	1.00	11.95		0.00	0.22
321.00	213	532.21	0.00	11.07		0.00	0.23
321.00	229	506.76	2.00	12.21		0.00	0.27
321.00	226	486.50	1.00	10.43		0.00	0.17
321.00	211	480.93	0.00	9.77		0.00	0.37
321.00	232	454.78	2.00	10.78		0.00	0.38
321.00	225	431.71	1.00	9.26		0.00	0.16
321.00	222	426.58	0.00	8.74		0.00	0.29
321.00	215	391.22	2.00	9.34		0.00	0.37
321.00	209	389.58	1.00	8.42		0.00	0.43
321.00	228	382.49	0.00	7.49		0.00	0.19
321.00	235	353.92	2.00	8.32		0.00	0.36
321.00	210	346.24	0.00	6.23		0.00	0.42
321.00	221	346.08	1.00	6.96		0.00	0.28
321.00	231	313.68	0.00	5.06		0.00	0.38
321.00	223	309.02	1.00	5.73		0.00	0.21
321.00	238	308.81	2.00	6.52		0.00	0.32
321.00	212	288.02	0.00	3.85		0.00	0.28
321.00	242	278.12	1.00	4.43		0.00	0.21
321.00	249	275.75	2.00	4.94		0.00	0.26
321.00	234	265.92	0.00	2.49		0.00	0.24
321.00	224	252.01	1.00	2.94		0.00	0.16
321.00	218	249.76	0.00	1.42		0.00	0.30
321.00	244	247.24	2.00	3.20		0.00	0.18
321.00	237	238.51	0.00	0.47		0.00	0.15
321.00	240	234.07	1.00	1.68		0.00	0.13
321.00	227	230.62	0.00	0.00		0.00	-0.00
321.00	250	228.93	2.00	1.82		0.00	0.25
321.00	230	223.08	0.00	0.00		0.00	-0.00
321.00	236	221.72	1.00	0.62		0.00	0.12
321.00	253	216.47	2.00	0.65		0.00	0.38
321.00	233	215.84	0.00	0.00		0.00	-0.00
321.00	243	213.34	1.00	0.00		0.00	-0.00
321.00	241	208.47	0.00	0.00		0.00	-0.00
321.00	261	208.33	2.00	0.00		0.00	0.00
321.00	239	206.06	1.00	0.00		0.00	-0.00
321.00	252	201.08	0.00	0.00		0.00	-0.00
321.00	255	200.95	2.00	0.00		0.00	-0.00
321.00	246	198.72	1.00	0.00		0.00	-0.00
321.00	245	193.79	0.00	0.00		0.00	-0.00
321.00	258	193.53	2.00	0.00		0.00	-0.00
321.00	247	191.41	1.00	0.00		0.00	-0.00
321.00	270	186.27	2.00	0.00		0.00	-0.00
321.00	259	186.26	0.00	0.00		0.00	-0.00
321.00	265	184.17	1.00	0.00		0.00	-0.00
321.00	256	179.16	2.00	0.01		0.00	-0.00
321.00	248	178.38	0.00	0.00		0.00	-0.00
321.00	251	176.86	1.00	0.02		0.00	-0.01
321.00	204	171.11	2.00	0.01		0.00	-0.01
321.00	254	170.89	0.00	0.18		0.00	-0.10
321.00	268	169.13	1.00	0.10		0.00	-0.06
321.00	264	163.44	2.00	0.03		0.00	-0.01
321.00	257	157.68	0.00	4.53		0.00	-2.33
321.00	267	155.79	2.00	0.19		0.00	-0.10
321.00	205	152.43	1.00	1.01		0.00	-1.20
321.00	262	141.77	2.00	4.83		0.00	-2.38
321.00	266	129.85	0.18	12.15		-0.02	-2.78
321.00	260	100.11	0.00	15.69		0.00	-1.01
321.00	208	96.91	1.00	14.28		0.00	-1.64
321.00	201	43.82	2.00	17.36		0.00	-0.40
321.00	216	25.24	1.00	16.77		0.00	0.11
321.00	263	15.25	0.00	16.07		0.00	0.19
322.00	217	760.96	2.00	17.42		0.00	0.08
322.00	207	759.79	0.00	15.62		0.00	0.38
322.00	214	751.59	1.00	15.73		0.00	0.17
322.00	269	686.63	0.00	14.53		0.00	0.17
322.00	219	678.28	2.00	16.05		0.00	0.38
322.00	202	677.62	1.00	14.56		0.00	0.25
322.00	203	612.45	1.00	13.31		0.00	0.39
322.00	200	608.64	0.00	13.11		0.00	0.23
322.00	220	592.86	2.00	14.01		0.00	0.23
322.00	206	554.81	1.00	12.21		0.00	0.20
322.00	213	543.43	0.00	11.35		0.00	0.28
322.00	229	519.11	2.00	12.55		0.00	0.44
322.00	226	497.10	1.00	10.78		0.00	0.38
322.00	211	490.84	0.00	10.06		0.00	0.42
322.00	232	465.73	2.00	11.14		0.00	0.38
322.00	225	441.11	1.00	9.54		0.00	0.29
322.00	222	435.42	0.00	8.93		0.00	0.17
322.00	215	400.70	2.00	9.64		0.00	0.23
322.00	209	398.14	1.00	8.69		0.00	0.13
322.00	228	390.12	0.00	7.76		0.00	0.29
322.00	235	362.34	2.00	8.56		0.00	0.23
322.00	221	353.17	1.00	7.22		0.00	0.30
322.00	210	352.63	0.00	6.56		0.00	0.33
322.00	231	318.86	0.00	5.28		0.00	0.17
322.00	238	315.54	2.00	6.95		0.00	0.38
322.00	223	314.89	1.00	6.03		0.00	0.29
322.00	212	292.02	0.00	4.13		0.00	0.26
322.00	242	282.69	1.00	4.75		0.00	0.38
322.00	249	280.85	2.00	5.27		0.00	0.23
322.00	234	268.52	0.00	2.74		0.00	0.43
322.00	224	255.10	1.00	3.21		0.00	0.17
322.00	218	251.30	0.00	1.63		0.00	0.14
322.00	244	250.55	2.00	3.45		0.00	0.23
322.00	237	239.04	0.00	0.64		0.00	0.32
322.00	240	235.89	1.00	1.94		0.00	0.30
322.00	250	230.92	2.00	2.13		0.00	0.22
322.00	227	230.62	0.00	0.00		0.00	0.00
322.00	230	223.08	0.00	0.00		0.00	-0.00
322.00	236	222.45	1.00	0.85		0.00	0.13
322.00	253	217.22	2.00	0.86		0.00	0.24
322.00	233	215.84	0.00	0.00		0.00	-0.00
322.00	243	213.34	1.00	0.00		0.00	-0.00
322.00	241	208.47	0.00	0.00		0.00	-0.00
322.00	261	208.33	2.00	0.00		0.00	0.00
322.00	239	206.06	1.00	0.00		0.00	-0.00
322.00	252	201.08	0.00	0.00		0.00	-0.00
322.00	255	200.95	2.00	0.00		0.00	-0.00
322.00	246	198.72	1.00	0.00		0.00	-0.00
322.00	245	193.79	0.00	0.00		0.00	-0.00
322.00	258	193.53	2.00	0.00		0.00	-0.00
